Date,Open,High,Low,Close,Adj Close,Volume
2021-01-29,527.549988,533.099976,507.100006,509.700012,502.671722,6781488
2021-02-01,514.299988,545.450012,500.100006,542.750000,535.265991,10259084
2021-02-02,548.700012,554.849976,540.000000,550.799988,543.204956,7160471
2021-02-03,549.549988,562.299988,542.000000,560.099976,552.376709,7462289
2021-02-04,557.900024,573.400024,554.049988,568.400024,560.562317,6850462
2021-02-05,571.000000,573.950012,561.650024,566.950012,559.132324,5586868
2021-02-08,572.150024,594.000000,571.099976,582.049988,574.024048,8887710
2021-02-09,589.650024,589.799988,573.200012,581.950012,573.925476,10917915
2021-02-10,584.750000,587.000000,550.500000,576.849976,568.895752,19987392
2021-02-11,576.849976,593.700012,576.299988,591.849976,583.688904,10595917
2021-02-12,592.299988,621.650024,586.099976,616.599976,608.097656,24953701
2021-02-15,617.950012,639.900024,610.799988,627.750000,619.093933,15146033
2021-02-16,629.799988,643.500000,628.049988,636.549988,627.772583,15120148
2021-02-17,658.000000,670.000000,646.900024,655.750000,646.707825,34868085
2021-02-18,660.799988,670.000000,649.049988,664.049988,654.893372,13189027
2021-02-19,664.950012,676.650024,628.650024,653.500000,644.488831,17553743
2021-02-22,658.799988,678.500000,649.000000,673.799988,664.508911,16739107
2021-02-23,680.000000,682.700012,659.250000,662.000000,652.871643,11247164
2021-02-24,666.700012,671.000000,653.400024,665.200012,656.027527,3919187
2021-02-25,669.400024,711.349976,667.150024,704.299988,694.588318,18596690
2021-02-26,697.099976,703.450012,668.000000,675.900024,666.580017,19909990
2021-03-01,684.599976,704.650024,673.299988,692.900024,683.345581,11600468
2021-03-02,697.599976,724.700012,696.000000,720.500000,710.565002,11486477
2021-03-03,732.000000,754.950012,723.400024,729.849976,719.786011,19961472
2021-03-04,733.250000,765.700012,715.849976,752.450012,742.074402,30607959
2021-03-05,752.450012,761.000000,730.500000,748.950012,738.622681,17665200
2021-03-08,762.700012,767.799988,744.200012,748.400024,738.080322,15286852
2021-03-09,755.549988,759.400024,738.650024,750.750000,740.397888,8548163
2021-03-10,757.500000,759.099976,743.000000,745.349976,735.072266,5235249
2021-03-12,749.000000,752.099976,723.000000,728.150024,718.109497,10961076
2021-03-15,727.799988,727.799988,706.049988,719.049988,709.134949,13403522
2021-03-16,731.400024,735.700012,714.250000,717.349976,707.458374,14979009
2021-03-17,715.000000,716.950012,683.799988,688.250000,678.759705,8151544
2021-03-18,695.000000,705.500000,675.400024,679.650024,670.278259,10925357
2021-03-19,677.400024,691.500000,657.099976,686.250000,676.787292,10373422
2021-03-22,686.000000,726.250000,681.000000,721.900024,711.945679,22864950
2021-03-23,730.250000,755.000000,727.099976,738.549988,728.366089,30612174
2021-03-24,741.000000,750.500000,697.650024,706.849976,697.103210,21213413
2021-03-25,711.000000,712.349976,683.150024,688.250000,678.759705,16860086
2021-03-26,698.000000,710.700012,692.599976,703.049988,693.355591,12350673
2021-03-30,703.049988,718.000000,697.299988,710.549988,700.752197,9109273
2021-03-31,705.000000,719.900024,698.599976,702.400024,692.714600,7752226
2021-04-01,713.500000,742.000000,705.000000,736.250000,726.097839,15017049
2021-04-05,731.750000,745.000000,715.000000,742.250000,732.015076,15622924
2021-04-06,756.000000,852.700012,743.000000,835.549988,824.028503,64555516
2021-04-07,857.000000,885.000000,795.000000,814.750000,803.515381,97717880
2021-04-08,818.000000,838.000000,806.000000,823.000000,811.651611,34025873
2021-04-09,824.750000,837.000000,817.049988,823.599976,812.243286,21804785
2021-04-12,809.900024,809.900024,735.000000,744.650024,734.381958,28112240
2021-04-13,750.000000,755.750000,701.349976,731.049988,720.969482,52812517
2021-04-15,735.900024,754.500000,725.000000,750.349976,740.003357,26108614
2021-04-16,750.900024,794.849976,743.000000,755.500000,745.082397,41791181
2021-04-19,715.000000,730.900024,707.450012,720.950012,711.008789,22935238
2021-04-20,744.700012,745.900024,710.000000,720.450012,710.515686,21315167
2021-04-22,689.500000,744.900024,689.500000,737.799988,727.626404,26840536
2021-04-23,736.450012,746.900024,720.099976,725.349976,715.348083,18435449
2021-04-26,733.000000,739.650024,728.900024,730.750000,720.673645,9390549
2021-04-27,735.000000,757.500000,727.349976,749.150024,738.819946,20573107
2021-04-28,755.000000,760.000000,741.099976,746.250000,735.959900,11156977
2021-04-29,753.200012,765.849976,743.400024,746.750000,736.453003,13851910
2021-04-30,739.000000,759.450012,724.500000,730.049988,719.983276,12600934
2021-05-03,727.650024,764.000000,713.750000,761.400024,750.901062,25953577
2021-05-04,779.849976,782.000000,760.049988,768.750000,758.149658,31400296
2021-05-05,772.000000,774.799988,732.700012,738.099976,727.922302,29426971
2021-05-06,745.000000,753.700012,735.599976,740.799988,730.585022,11926793
2021-05-07,747.700012,778.000000,745.250000,767.750000,757.163452,20782117
2021-05-10,774.400024,779.500000,762.450012,765.450012,754.895142,9201326
2021-05-11,751.000000,789.700012,750.349976,762.650024,752.133850,12978165
2021-05-12,763.000000,772.799988,747.700012,751.599976,741.236145,10615003
2021-05-14,757.900024,758.650024,727.500000,733.549988,723.434998,10876267
2021-05-17,740.000000,760.000000,737.000000,754.200012,743.800293,12271212
2021-05-18,765.000000,780.000000,757.099976,775.900024,765.201050,9877934
2021-05-19,784.000000,791.900024,769.299988,772.400024,761.749329,15666729
2021-05-20,776.500000,779.500000,761.049988,765.700012,755.141724,6964023
2021-05-21,772.000000,775.250000,766.650024,769.200012,758.593445,5274817
2021-05-24,769.700012,779.900024,746.599976,766.549988,755.979980,8354397
2021-05-25,773.000000,776.700012,759.000000,764.000000,753.465210,4730725
2021-05-26,767.849976,769.900024,757.000000,758.299988,747.843750,7375242
2021-05-27,758.299988,765.000000,749.450012,751.400024,741.038940,7909776
2021-05-28,755.000000,784.900024,754.000000,776.150024,765.447632,13623565
2021-05-31,779.950012,779.950012,761.700012,769.549988,758.938599,7820165
2021-06-01,773.099976,801.799988,764.299988,798.200012,787.193542,17847137
2021-06-02,802.950012,824.000000,802.950012,811.500000,800.310181,27748928
2021-06-03,818.849976,849.000000,810.700012,825.299988,813.919922,24105079
2021-06-04,830.799988,841.950012,823.000000,833.849976,822.351990,14457348
2021-06-07,837.400024,898.799988,835.650024,878.599976,866.484924,33684310
2021-06-08,883.400024,887.799988,859.150024,874.200012,862.145630,16422574
2021-06-09,879.250000,901.000000,831.299988,852.599976,840.843445,31225441
2021-06-10,858.549988,863.950012,843.299988,846.750000,835.074158,11744190
2021-06-11,852.000000,856.400024,820.700012,839.750000,828.170593,17460610
2021-06-14,755.799988,783.700012,681.099976,768.450012,757.853760,89771631
2021-06-15,802.900024,802.900024,755.000000,761.849976,751.344788,45408426
2021-06-16,755.000000,755.000000,697.799988,706.700012,696.955261,29440056
2021-06-17,683.000000,704.650024,638.349976,646.900024,637.979858,70812142
2021-06-18,643.200012,704.599976,638.099976,694.349976,684.775574,76266975
2021-06-21,692.000000,744.650024,685.099976,731.049988,720.969482,51759617
2021-06-22,740.000000,761.650024,738.000000,742.900024,732.656128,35597113
2021-06-23,749.000000,757.000000,715.500000,718.700012,708.789795,31168761
2021-06-24,724.000000,725.000000,701.700012,709.900024,705.015991,21503302
2021-06-25,715.000000,719.000000,706.500000,712.200012,707.300110,12085421
2021-06-28,719.000000,729.950012,713.000000,716.250000,711.322266,14139292
2021-06-29,717.500000,723.000000,709.000000,711.000000,706.108398,9303151
2021-06-30,717.599976,717.599976,702.099976,703.700012,698.858582,9100756
2021-07-01,706.000000,711.849976,700.000000,703.099976,698.262695,8035542
2021-07-02,705.000000,724.299988,705.000000,710.400024,705.512512,17676086
2021-07-05,717.000000,721.000000,703.000000,710.049988,705.164917,11105134
2021-07-06,712.000000,731.950012,707.099976,712.700012,707.796692,14580124
2021-07-07,716.900024,723.000000,706.000000,720.099976,715.145752,8719991
2021-07-08,724.000000,728.000000,709.099976,711.700012,706.803589,7804439
2021-07-09,712.500000,737.000000,708.349976,728.500000,723.487976,14924156
2021-07-12,734.400024,735.650024,715.049988,718.049988,713.109863,8664504
2021-07-13,720.000000,720.900024,702.000000,704.000000,699.156555,12287372
2021-07-14,709.400024,711.500000,695.349976,697.250000,692.452942,13812481
2021-07-15,699.700012,706.400024,695.500000,699.099976,694.290222,7490612
2021-07-16,699.700012,702.900024,685.250000,687.599976,682.869324,6941246
2021-07-19,686.000000,693.000000,661.400024,673.700012,669.065002,13618862
2021-07-20,661.000000,680.849976,660.000000,672.599976,667.972534,11533588
2021-07-22,678.000000,695.000000,666.700012,691.799988,687.040466,9740403
2021-07-23,700.000000,700.000000,677.200012,680.049988,675.371277,8682097
2021-07-26,680.000000,690.950012,674.450012,682.799988,678.102356,5339116
2021-07-27,682.799988,686.299988,660.349976,663.200012,658.637268,7133113
2021-07-28,668.400024,676.750000,654.200012,665.400024,660.822144,11132158
2021-07-29,671.000000,671.000000,657.950012,659.650024,655.111694,4572153
2021-07-30,661.250000,687.799988,659.500000,674.500000,669.859497,13440904
2021-08-02,682.000000,695.000000,678.000000,692.000000,687.239075,8925708
2021-08-03,698.000000,714.950012,695.250000,705.049988,700.199280,18429941
2021-08-04,718.000000,718.000000,692.000000,694.700012,689.920532,14045587
2021-08-05,695.000000,700.500000,684.000000,693.549988,688.778442,5851411
2021-08-06,692.950012,719.900024,691.450012,710.700012,705.810425,17504802
2021-08-09,714.000000,717.000000,694.099976,699.900024,695.084778,7521213
2021-08-10,701.700012,706.750000,683.250000,693.000000,688.232239,5937282
2021-08-11,693.400024,705.000000,684.549988,699.150024,694.339905,6297975
2021-08-12,701.000000,710.400024,700.000000,704.049988,699.206177,5068665
2021-08-13,704.450012,709.500000,699.049988,704.150024,699.305542,3390071
2021-08-16,704.000000,716.450012,702.000000,706.900024,702.036621,6385995
2021-08-17,705.799988,714.900024,686.049988,692.650024,687.884644,7262774
2021-08-18,696.450012,708.299988,688.700012,705.400024,700.546936,7354758
2021-08-20,690.000000,706.400024,680.799988,687.200012,682.472107,6274741
2021-08-23,691.799988,691.799988,665.000000,668.299988,663.702148,6636881
2021-08-24,673.000000,702.000000,668.500000,695.400024,690.615723,7640710
2021-08-25,698.500000,725.000000,695.400024,720.750000,715.791321,21275432
2021-08-26,725.000000,733.000000,717.700012,721.700012,716.734741,14969643
2021-08-27,724.000000,731.950012,722.250000,727.000000,721.998291,6751256
2021-08-30,730.599976,735.400024,727.099976,730.000000,724.977661,4757858
2021-08-31,732.299988,754.000000,728.099976,748.299988,743.151733,15419587
2021-09-01,750.049988,751.849976,737.599976,744.750000,739.626160,5320381
2021-09-02,745.000000,760.650024,744.000000,753.849976,748.663574,5788915
2021-09-03,755.950012,762.000000,745.299988,754.900024,749.706360,4491254
2021-09-06,758.400024,765.000000,747.250000,751.200012,746.031799,5260360
2021-09-07,753.900024,755.150024,741.650024,745.500000,740.371033,3515903
2021-09-08,748.799988,753.000000,738.250000,746.849976,741.711731,4036193
2021-09-09,745.099976,751.000000,742.000000,749.700012,744.542114,2829060
2021-09-13,748.000000,752.650024,740.500000,745.099976,739.973755,2514604
2021-09-14,747.799988,762.750000,745.450012,755.400024,750.202942,5615411
2021-09-15,758.549988,769.799988,753.599976,765.950012,760.680359,7039338
2021-09-16,769.000000,772.750000,760.000000,769.650024,764.354919,4625316
2021-09-17,773.299988,786.000000,760.000000,767.099976,761.822388,9701785
2021-09-20,759.799988,776.000000,746.099976,748.900024,743.747620,5570433
2021-09-21,754.000000,758.799988,734.049988,749.599976,744.442810,7766479
2021-09-22,750.000000,759.599976,742.000000,745.299988,740.172363,4343365
2021-09-23,754.400024,760.000000,750.549988,754.500000,749.309082,3526253
2021-09-24,756.000000,764.900024,743.000000,744.799988,739.675842,4445517
2021-09-27,749.700012,753.799988,736.400024,750.250000,745.088318,3803939
2021-09-28,754.000000,756.900024,733.000000,738.700012,733.617798,3748173
2021-09-29,737.650024,747.849976,736.000000,742.000000,736.895081,2734053
2021-09-30,745.799988,756.500000,736.000000,737.900024,732.823303,4356469
2021-10-01,735.849976,738.250000,722.000000,734.950012,729.893616,4008108
2021-10-04,738.849976,747.500000,736.049988,744.200012,739.079956,3414151
2021-10-05,744.150024,753.799988,742.000000,743.950012,738.831665,3270764
2021-10-06,747.700012,749.000000,721.849976,724.000000,719.018921,3615568
2021-10-07,730.000000,738.799988,726.549988,736.150024,731.085388,3237419
2021-10-08,739.700012,747.000000,733.500000,739.900024,734.809570,2878232
2021-10-11,743.900024,746.000000,736.500000,737.450012,732.376404,2118247
2021-10-12,737.650024,740.950012,728.849976,736.900024,731.830200,2152513
2021-10-13,740.599976,764.599976,739.099976,759.000000,753.778137,9083125
2021-10-14,766.099976,817.700012,764.250000,812.799988,807.208008,19754735
2021-10-18,820.900024,829.900024,807.000000,810.549988,804.973450,8883845
2021-10-19,815.000000,820.000000,785.000000,792.250000,786.799377,5543852
2021-10-20,792.000000,802.900024,777.500000,794.900024,789.431152,5467049
2021-10-21,799.000000,802.900024,775.299988,779.349976,773.988098,4607499
2021-10-22,780.299988,787.299988,753.900024,761.799988,756.558838,3860760
2021-10-25,765.000000,765.549988,738.549988,752.049988,746.875916,2973109
2021-10-26,752.000000,758.549988,740.049988,749.900024,744.740784,3093933
2021-10-27,753.650024,756.549988,743.650024,745.849976,740.718567,3246881
2021-10-28,724.349976,734.500000,681.150024,688.099976,683.365906,18160551
2021-10-29,697.000000,709.599976,687.000000,693.000000,688.232239,7612968
2021-11-01,705.000000,707.000000,690.000000,704.400024,699.553833,3233662
2021-11-02,707.000000,715.000000,700.650024,702.349976,697.517883,3028354
2021-11-03,702.000000,719.799988,702.000000,709.200012,704.320740,3036191
2021-11-04,713.000000,716.450012,713.000000,713.700012,708.789795,453287
2021-11-08,717.000000,735.099976,709.099976,730.450012,725.424561,3227351
2021-11-09,731.000000,744.500000,727.799988,737.349976,732.277039,3456614
2021-11-10,736.400024,745.049988,730.099976,737.900024,732.823303,2751881
2021-11-11,734.950012,741.549988,728.500000,735.099976,730.042542,2325810
2021-11-12,737.700012,755.500000,734.250000,750.299988,745.138000,4585484
2021-11-15,753.900024,756.500000,740.549988,749.799988,744.641418,2434426
2021-11-16,752.700012,761.700012,743.450012,746.450012,741.314514,3378779
2021-11-17,744.400024,745.000000,733.000000,735.549988,730.489441,2444025
2021-11-18,739.450012,741.299988,716.150024,726.049988,721.054810,2202581
2021-11-22,725.000000,733.400024,704.000000,715.000000,710.080872,3557560
2021-11-23,714.000000,733.599976,705.200012,729.250000,724.232788,3487221
2021-11-24,735.650024,772.349976,732.000000,763.049988,757.800232,11647665
2021-11-25,764.799988,774.299988,755.500000,762.450012,757.204407,6140941
2021-11-26,750.000000,766.000000,713.250000,717.150024,712.216064,7219931
2021-11-29,707.000000,715.000000,682.650024,702.599976,697.766113,5930351
2021-11-30,704.000000,712.650024,679.700012,683.849976,679.145142,6190734
2021-12-01,695.000000,711.049988,682.750000,707.950012,703.079346,5582125
2021-12-02,710.000000,742.299988,702.299988,739.099976,734.015015,8478638
2021-12-03,739.000000,746.500000,734.000000,737.450012,732.376404,5578503
2021-12-06,739.000000,744.500000,721.500000,723.450012,718.472717,3537411
2021-12-07,729.000000,749.950012,725.799988,744.700012,739.576538,3993342
2021-12-08,751.200012,764.400024,748.200012,761.400024,756.161621,4621331
2021-12-09,766.700012,775.799988,760.000000,769.750000,764.454163,4687479
2021-12-10,768.849976,794.950012,763.000000,767.700012,762.418274,10049545
2021-12-13,775.000000,778.799988,750.099976,758.450012,753.231934,4985928
2021-12-14,755.900024,766.000000,750.500000,763.700012,758.445801,2919015
2021-12-15,763.700012,766.650024,742.950012,745.500000,740.371033,4673906
2021-12-16,752.000000,756.450012,739.349976,745.150024,740.023438,3303620
2021-12-17,744.500000,744.500000,721.200012,723.950012,718.969299,4973404
