Date,Open,High,Low,Close,Adj Close,Volume
2015-11-06,2642.000000,2674.899902,2600.100098,2639.850098,2067.025146,359043
2015-11-09,2605.050049,2649.899902,2596.100098,2614.100098,2046.862183,138190
2015-11-10,2608.000000,2671.000000,2605.100098,2663.699951,2085.698975,218330
2015-11-13,2645.000000,2650.000000,2611.000000,2615.399902,2047.880249,155474
2015-11-16,2615.000000,2645.000000,2580.000000,2611.699951,2044.982544,153495
2015-11-17,2603.050049,2618.399902,2575.000000,2597.949951,2034.216431,196186
2015-11-18,2590.000000,2604.500000,2567.149902,2574.850098,2016.129272,165550
2015-11-19,2618.750000,2683.800049,2581.449951,2589.699951,2027.756714,736910
2015-11-20,2600.000000,2639.000000,2556.300049,2562.850098,2006.733154,747678
2015-11-23,2572.000000,2667.000000,2572.000000,2636.649902,2064.519287,724326
2015-11-24,2641.000000,2666.800049,2629.000000,2645.350098,2071.331299,397339
2015-11-26,2610.000000,2710.000000,2610.000000,2688.699951,2105.274658,1400143
2015-11-27,2688.000000,2714.399902,2658.949951,2704.449951,2117.606934,300797
2015-11-30,2712.449951,2734.300049,2684.149902,2699.149902,2113.456543,604367
2015-12-01,2716.000000,2717.550049,2670.199951,2678.399902,2097.209717,439761
2015-12-02,2664.899902,2701.800049,2654.500000,2676.449951,2095.683105,552538
2015-12-03,2680.550049,2684.000000,2611.199951,2617.800049,2049.759033,395343
2015-12-04,2613.000000,2634.350098,2603.149902,2617.800049,2049.759033,223767
2015-12-07,2634.699951,2663.100098,2609.399902,2623.050049,2053.870117,667088
2015-12-08,2615.000000,2640.000000,2585.649902,2601.899902,2037.309448,231485
2015-12-09,2599.949951,2604.850098,2536.000000,2546.399902,1993.852417,247209
2015-12-10,2566.600098,2574.000000,2538.149902,2548.350098,1995.379395,295521
2015-12-11,2550.000000,2563.800049,2516.649902,2525.149902,1977.213867,303901
2015-12-14,2519.800049,2555.000000,2500.449951,2535.750000,1985.513306,178832
2015-12-15,2540.000000,2579.000000,2508.000000,2567.800049,2010.608643,203987
2015-12-16,2570.100098,2615.350098,2570.100098,2595.399902,2032.219360,241774
2015-12-17,2600.000000,2667.000000,2600.000000,2654.949951,2078.847656,254167
2015-12-18,2650.000000,2664.899902,2625.750000,2643.149902,2069.608643,237868
2015-12-21,2665.000000,2705.000000,2637.899902,2697.949951,2112.517578,351826
2015-12-22,2697.949951,2701.000000,2662.800049,2670.350098,2090.906250,299012
2015-12-23,2675.399902,2694.600098,2664.899902,2678.199951,2097.052734,173603
2015-12-24,2678.350098,2702.699951,2678.350098,2696.399902,2111.303467,187156
2015-12-28,2707.000000,2713.500000,2683.500000,2709.399902,2121.483154,327048
2015-12-29,2707.000000,2738.000000,2700.550049,2731.899902,2139.100342,283306
2015-12-30,2732.000000,2732.949951,2709.350098,2712.949951,2124.262451,196033
2015-12-31,2717.949951,2722.949951,2671.000000,2694.100098,2109.502686,913225
2016-01-01,2689.000000,2695.000000,2675.199951,2686.050049,2103.199219,141582
2016-01-04,2652.000000,2669.000000,2631.100098,2637.800049,2065.419434,254167
2016-01-05,2642.500000,2655.199951,2610.050049,2616.850098,2049.015625,290015
2016-01-06,2604.199951,2623.000000,2572.949951,2578.199951,2018.751953,307058
2016-01-07,2556.899902,2592.000000,2510.050049,2520.100098,1973.259766,186980
2016-01-08,2525.100098,2538.350098,2485.000000,2489.649902,1949.416870,198609
2016-01-11,2475.149902,2525.000000,2450.199951,2505.449951,1961.788452,168536
2016-01-12,2500.000000,2510.100098,2461.399902,2467.199951,1931.838867,228350
2016-01-13,2480.250000,2485.000000,2420.699951,2473.699951,1936.927490,237742
2016-01-14,2444.000000,2474.050049,2418.000000,2437.550049,1908.622070,312029
2016-01-15,2445.000000,2454.949951,2410.199951,2427.750000,1900.948364,177133
2016-01-18,2438.000000,2450.000000,2377.149902,2435.550049,1907.056152,285797
2016-01-19,2455.000000,2498.949951,2446.850098,2482.800049,1944.053345,232059
2016-01-20,2469.000000,2507.000000,2455.750000,2488.500000,1948.516357,349976
2016-01-21,2484.100098,2539.949951,2462.500000,2469.899902,1933.952271,462839
2016-01-22,2494.000000,2599.000000,2472.550049,2591.500000,2029.166260,342135
2016-01-25,2605.000000,2610.000000,2493.100098,2525.199951,1977.252441,235464
2016-01-27,2535.000000,2548.050049,2475.000000,2482.449951,1943.778931,318370
2016-01-28,2485.000000,2508.000000,2431.100098,2439.600098,1910.227417,373017
2016-01-29,2449.000000,2585.000000,2442.500000,2565.649902,2008.925171,494944
2016-02-01,2560.000000,2560.000000,2507.250000,2535.600098,1985.396240,246093
2016-02-02,2541.600098,2550.750000,2508.600098,2518.300049,1971.850220,234228
2016-02-03,2500.000000,2542.800049,2471.000000,2484.850098,1945.658081,177259
2016-02-04,2490.250000,2528.250000,2472.000000,2513.800049,1968.326416,247401
2016-02-05,2513.800049,2589.000000,2505.000000,2584.750000,2023.881226,208803
2016-02-08,2580.000000,2586.000000,2553.600098,2568.300049,2011.000488,200891
2016-02-09,2538.000000,2596.000000,2515.000000,2581.350098,2021.218872,120852
2016-02-10,2576.899902,2578.350098,2545.000000,2555.600098,2001.056030,177476
2016-02-11,2556.800049,2562.449951,2480.949951,2496.899902,1955.093750,181663
2016-02-12,2537.949951,2537.949951,2453.100098,2489.250000,1949.103271,401230
2016-02-15,2512.000000,2539.449951,2483.899902,2507.350098,1963.276001,419156
2016-02-16,2521.000000,2567.000000,2503.800049,2512.500000,1967.308716,248550
2016-02-17,2511.000000,2545.000000,2438.000000,2524.550049,1976.743774,303578
2016-02-18,2536.000000,2627.800049,2520.000000,2617.750000,2049.719971,438531
2016-02-19,2617.000000,2710.500000,2602.649902,2706.199951,2118.977295,724742
2016-02-22,2699.000000,2728.800049,2674.399902,2702.550049,2116.119141,273758
2016-02-23,2711.000000,2712.600098,2652.149902,2661.149902,2083.702148,305417
2016-02-24,2657.100098,2658.000000,2610.000000,2621.250000,2052.460938,219570
2016-02-25,2620.000000,2642.350098,2594.300049,2621.350098,2052.538818,293356
2016-02-26,2635.949951,2649.949951,2531.649902,2555.399902,2000.899414,455721
2016-02-29,2546.000000,2564.899902,2471.100098,2499.899902,1957.442749,733831
2016-03-01,2513.000000,2681.850098,2506.199951,2667.250000,2088.479004,865407
2016-03-02,2715.000000,2859.000000,2705.100098,2806.699951,2197.670166,1278710
2016-03-03,2806.699951,2849.000000,2800.000000,2826.000000,2212.781982,837426
2016-03-04,2805.250000,2855.000000,2788.199951,2835.850098,2220.494385,516906
2016-03-08,2840.000000,2840.000000,2800.500000,2809.550049,2199.901367,424372
2016-03-09,2795.000000,2829.949951,2790.050049,2816.500000,2205.343262,398021
2016-03-10,2840.000000,2850.000000,2800.000000,2812.399902,2202.132568,345359
2016-03-11,2795.550049,2838.949951,2795.550049,2813.350098,2202.876709,269758
2016-03-14,2836.000000,2836.000000,2800.800049,2816.300049,2205.186768,394258
2016-03-15,2819.949951,2837.800049,2806.350098,2813.050049,2202.641357,334127
2016-03-16,2802.000000,2835.949951,2762.500000,2798.300049,2191.092041,368182
2016-03-17,2815.100098,2839.000000,2805.000000,2821.100098,2208.945313,247010
2016-03-18,2828.899902,2839.000000,2793.149902,2831.000000,2216.696533,296826
2016-03-21,2804.500000,2822.850098,2776.949951,2799.600098,2223.527100,237654
2016-03-22,2799.600098,2869.600098,2752.300049,2861.500000,2272.689941,837215
2016-03-23,2875.000000,2914.699951,2864.250000,2871.399902,2280.552734,497247
2016-03-28,2855.000000,2890.000000,2832.000000,2848.000000,2261.968018,453040
2016-03-29,2847.000000,2880.000000,2843.050049,2856.850098,2268.996582,222145
2016-03-30,2869.949951,2928.699951,2869.949951,2923.800049,2322.170410,493207
2016-03-31,2920.500000,2985.949951,2919.600098,2945.699951,2339.564453,1174177
2016-04-01,2931.100098,2969.449951,2923.000000,2951.050049,2343.813477,348132
2016-04-04,2988.000000,2988.000000,2946.000000,2983.699951,2369.745117,421607
2016-04-05,2960.250000,3013.000000,2949.949951,2963.300049,2353.541992,544712
2016-04-06,2964.000000,3009.000000,2963.199951,2991.250000,2375.741211,400657
2016-04-07,2980.399902,2987.449951,2941.000000,2968.000000,2357.275635,222700
2016-04-08,2966.800049,2966.800049,2881.699951,2915.699951,2315.737305,437469
2016-04-11,2923.000000,2982.000000,2908.399902,2976.550049,2364.065674,284077
2016-04-12,2981.699951,3065.000000,2980.000000,3051.449951,2423.554443,375312
2016-04-13,3041.449951,3172.000000,3036.500000,3148.050049,2500.276367,679366
2016-04-18,3154.949951,3159.800049,3045.199951,3054.500000,2425.976074,533669
2016-04-20,3060.000000,3079.399902,3002.500000,3039.100098,2413.745361,461629
2016-04-21,3079.100098,3079.100098,2978.449951,2986.300049,2371.809326,239972
2016-04-22,2970.000000,3024.350098,2952.000000,2997.050049,2380.347900,437862
2016-04-25,2991.000000,3023.500000,2957.199951,2961.800049,2352.351563,306198
2016-04-26,2950.000000,2964.699951,2915.899902,2931.850098,2328.564209,711690
2016-04-27,2934.899902,2964.300049,2932.300049,2949.899902,2342.899658,612714
2016-04-28,2952.800049,2952.800049,2887.350098,2899.649902,2302.989990,599466
2016-04-29,2852.000000,2915.000000,2852.000000,2897.399902,2301.202881,327927
2016-05-02,2893.000000,2930.050049,2886.000000,2904.350098,2306.723145,907434
2016-05-03,2960.000000,2960.050049,2862.050049,2885.449951,2291.711914,513082
2016-05-04,2887.500000,2915.300049,2880.050049,2894.449951,2298.859619,200370
2016-05-05,2918.000000,2950.000000,2876.350098,2893.750000,2298.303955,575336
2016-05-06,2905.000000,2905.000000,2820.350098,2890.300049,2295.563965,565165
2016-05-09,2890.000000,2950.000000,2882.050049,2943.649902,2337.935791,463156
2016-05-10,2942.000000,2968.949951,2931.000000,2957.800049,2349.174561,624326
2016-05-11,2930.000000,2980.000000,2920.050049,2961.550049,2352.152832,444072
2016-05-12,2967.949951,2976.800049,2947.449951,2951.000000,2343.773682,321613
2016-05-13,2939.199951,2947.899902,2893.000000,2912.600098,2313.275391,258773
2016-05-16,2910.000000,2910.000000,2868.550049,2900.600098,2303.744385,201544
2016-05-17,2915.699951,2959.000000,2904.949951,2932.449951,2329.040527,337208
2016-05-18,2912.050049,2915.000000,2859.550049,2878.449951,2286.152100,329258
2016-05-19,2880.850098,2912.300049,2867.949951,2891.300049,2296.357910,270747
2016-05-20,2897.000000,2910.000000,2871.350098,2896.699951,2300.646973,210703
2016-05-23,2902.000000,2904.699951,2869.000000,2887.550049,2293.379150,434783
2016-05-24,2884.699951,2907.000000,2876.250000,2899.399902,2302.791260,326874
2016-05-25,2940.000000,2940.000000,2905.149902,2927.250000,2324.910400,207802
2016-05-26,2929.949951,2989.000000,2916.000000,2962.199951,2352.668457,947812
2016-05-27,2962.050049,3010.050049,2962.000000,3002.500000,2384.676758,400079
2016-05-30,3011.000000,3107.500000,3003.000000,3097.500000,2460.128418,505377
2016-05-31,3116.000000,3129.000000,3069.000000,3098.899902,2461.239746,454647
2016-06-01,3123.699951,3132.550049,3070.699951,3089.100098,2453.457031,668248
2016-06-02,3070.000000,3149.000000,3060.000000,3144.300049,2497.298096,647509
2016-06-03,3147.949951,3211.149902,3100.699951,3146.199951,2498.806885,471630
2016-06-06,3112.699951,3154.000000,3094.050049,3113.250000,2472.637695,295814
2016-06-07,3121.000000,3148.199951,3110.000000,3129.699951,2485.702637,186770
2016-06-08,3129.500000,3179.500000,3109.100098,3170.100098,2517.789551,279323
2016-06-09,3165.000000,3166.949951,3074.000000,3086.699951,2451.550537,231424
2016-06-10,3060.000000,3114.050049,3058.050049,3069.500000,2437.889893,424043
2016-06-13,3040.000000,3059.000000,3017.000000,3036.449951,2411.640381,466997
2016-06-14,3040.000000,3040.000000,2997.300049,3005.800049,2387.297119,271185
2016-06-15,3016.250000,3088.800049,3016.250000,3064.000000,2433.521729,490270
2016-06-16,3055.000000,3059.949951,3012.399902,3020.750000,2399.171143,213164
2016-06-17,3032.899902,3055.000000,3016.250000,3030.399902,2406.835449,189376
2016-06-20,3020.000000,3092.000000,3007.050049,3045.649902,2418.947266,310714
2016-06-21,3045.649902,3074.000000,3035.050049,3053.050049,2424.824707,256751
2016-06-22,3059.000000,3079.000000,3024.000000,3074.600098,2441.940430,269664
2016-06-23,3074.000000,3082.250000,3036.100098,3063.399902,2433.044678,147872
2016-06-24,3000.000000,3076.399902,2954.550049,3058.750000,2429.351807,272500
2016-06-27,3023.000000,3083.449951,3023.000000,3052.000000,2423.990967,241872
2016-06-28,3065.100098,3074.000000,3013.500000,3020.399902,2398.893311,258231
2016-06-29,3034.949951,3164.399902,3034.949951,3156.550049,2507.027832,482345
2016-06-30,3155.050049,3226.000000,3139.949951,3178.250000,2524.262207,779661
2016-07-01,3188.699951,3198.000000,3160.000000,3186.050049,2530.457764,220573
2016-07-04,3189.949951,3189.949951,3143.350098,3159.800049,2509.608887,154736
2016-07-05,3154.149902,3159.750000,3104.050049,3111.100098,2470.929688,198345
2016-07-07,3124.000000,3136.550049,3095.000000,3102.699951,2464.257813,187459
2016-07-08,3115.000000,3179.000000,3113.100098,3167.800049,2515.962891,263607
2016-07-11,3192.500000,3250.000000,3190.100098,3244.550049,2576.919678,273846
2016-07-12,3220.000000,3257.050049,3220.000000,3248.250000,2579.858643,152712
2016-07-13,3260.000000,3264.949951,3220.000000,3245.899902,2577.991943,255629
2016-07-14,3233.500000,3276.399902,3208.000000,3261.000000,2589.984619,340937
2016-07-15,3246.000000,3293.649902,3230.100098,3244.100098,2576.562744,449411
2016-07-18,3253.300049,3295.000000,3240.000000,3249.699951,2581.010498,331549
2016-07-19,3260.000000,3265.399902,3208.149902,3231.199951,2566.316650,215875
2016-07-20,3248.000000,3283.600098,3235.949951,3275.250000,2601.302490,179688
2016-07-21,3294.949951,3306.949951,3260.000000,3266.300049,2594.194824,286086
2016-07-22,3266.850098,3283.550049,3252.149902,3260.850098,2589.865967,191968
2016-07-25,3251.300049,3283.949951,3245.399902,3280.050049,2605.115234,286464
2016-07-26,3280.300049,3283.800049,3170.350098,3210.100098,2549.559082,308683
2016-07-27,3215.899902,3268.800049,3186.949951,3204.649902,2545.230469,193404
2016-07-28,3204.000000,3230.000000,3153.350098,3197.300049,2539.392822,815023
2016-07-29,3175.000000,3244.000000,3174.899902,3203.149902,2544.038574,311185
2016-08-01,3220.699951,3248.500000,3204.250000,3215.050049,2553.490234,359479
2016-08-02,3224.899902,3279.399902,3195.600098,3261.699951,2590.540771,318424
2016-08-03,3274.649902,3309.000000,3220.250000,3231.000000,2566.158203,223515
2016-08-04,3258.000000,3305.000000,3249.699951,3276.300049,2602.136719,275614
2016-08-05,3290.000000,3466.199951,3281.149902,3443.949951,2735.289551,492860
2016-08-08,3470.000000,3556.000000,3406.600098,3457.350098,2745.932129,1381689
2016-08-09,3449.949951,3494.649902,3396.250000,3411.800049,2709.755127,715044
2016-08-10,3438.000000,3438.850098,3297.100098,3317.300049,2634.700439,378538
2016-08-11,3319.000000,3370.000000,3288.850098,3304.850098,2624.812012,468412
2016-08-12,3315.000000,3364.949951,3300.000000,3310.949951,2629.656494,346122
2016-08-16,3318.800049,3319.850098,3280.000000,3291.300049,2614.050049,439664
2016-08-17,3307.000000,3429.000000,3300.000000,3358.750000,2667.620850,873225
2016-08-18,3365.000000,3414.899902,3352.250000,3368.449951,2675.324951,742327
2016-08-19,3375.000000,3381.800049,3340.199951,3357.750000,2666.827148,568356
2016-08-22,3363.199951,3365.949951,3307.000000,3336.500000,2649.949219,335519
2016-08-23,3335.000000,3335.050049,3295.050049,3307.899902,2627.233887,264550
2016-08-24,3300.000000,3327.399902,3285.000000,3310.699951,2629.458496,362562
2016-08-25,3315.100098,3330.600098,3287.000000,3304.600098,2624.613281,461761
2016-08-26,3318.000000,3333.000000,3297.500000,3304.850098,2624.812012,381414
2016-08-29,3330.000000,3418.800049,3280.600098,3412.000000,2709.913818,297321
2016-08-30,3437.899902,3485.000000,3419.100098,3477.500000,2761.935791,284628
2016-08-31,3498.949951,3582.699951,3478.000000,3541.350098,2812.647705,651174
2016-09-01,3560.000000,3595.000000,3526.300049,3547.600098,2817.611572,344769
2016-09-02,3600.000000,3614.000000,3551.800049,3577.699951,2841.517578,313570
2016-09-06,3594.000000,3650.000000,3590.199951,3614.600098,2870.824951,241459
2016-09-07,3618.449951,3629.000000,3575.199951,3606.850098,2864.668945,218447
2016-09-08,3604.050049,3740.000000,3601.250000,3703.750000,2941.630615,528176
2016-09-09,3698.000000,3704.449951,3566.550049,3621.199951,2876.066162,379882
2016-09-12,3540.000000,3555.000000,3492.000000,3532.800049,2805.856934,400987
2016-09-14,3550.000000,3609.800049,3526.399902,3590.199951,2851.445313,297674
2016-09-15,3567.000000,3575.000000,3503.600098,3523.449951,2823.597900,203782
2016-09-16,3558.000000,3643.000000,3520.649902,3588.699951,2875.886963,579506
2016-09-19,3613.899902,3616.750000,3551.300049,3564.050049,2856.133545,188824
2016-09-20,3557.000000,3567.850098,3460.050049,3466.399902,2777.879395,504747
2016-09-21,3490.000000,3513.000000,3416.649902,3459.399902,2772.269775,620151
2016-09-22,3519.699951,3576.949951,3501.199951,3538.550049,2835.698730,449341
2016-09-23,3547.899902,3555.000000,3515.000000,3532.149902,2830.569824,443638
2016-09-26,3518.000000,3533.300049,3450.500000,3466.000000,2777.559082,263475
2016-09-27,3499.750000,3499.750000,3437.199951,3451.250000,2765.738770,277573
2016-09-28,3453.500000,3483.500000,3444.500000,3451.500000,2765.939209,419623
2016-09-29,3489.000000,3500.000000,3407.550049,3428.250000,2747.307129,422908
2016-09-30,3420.149902,3445.899902,3388.100098,3413.699951,2735.646729,366861
2016-10-03,3436.399902,3540.000000,3435.899902,3521.149902,2821.754883,387724
2016-10-04,3594.000000,3594.000000,3515.399902,3534.350098,2832.332764,393212
2016-10-05,3557.850098,3557.850098,3486.000000,3491.250000,2797.793945,217243
2016-10-06,3509.000000,3522.149902,3456.699951,3474.250000,2784.170166,263421
2016-10-07,3478.500000,3492.250000,3446.800049,3474.199951,2784.130371,302391
2016-10-10,3486.000000,3510.000000,3475.250000,3488.850098,2795.870850,140961
2016-10-13,3494.899902,3520.000000,3467.000000,3500.550049,2805.246826,562162
2016-10-14,3505.100098,3517.000000,3472.149902,3481.600098,2790.060547,293741
